carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60819676ae88e5182fc02995,688bcba184972381aecf46d9,FIELDCORE SERVICE SOLUTIONS LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,688bcba184972381aecf46d9,FIELDCORE SERVICE SOLUTIONS LLC,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,67b64c2767c43a5d2364e372,FIRMENICH INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,680a5b53322f898193986f83,"FIRST QUALITY TISSUE, LLC",DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,657c76d53507f9160842a982,FIRST SOLAR WAREHOUSE,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60819676ae88e5182fc02995,65b01cb18e2fa41655e2db85,FITNESS SHOWROOM OF LONG ISLAND,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65b01cb18e2fa41655e2db85,FITNESS SHOWROOM OF LONG ISLAND,DELIVERLOAD,True,64,64,64,64,64,64,64,64,144,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60819676ae88e5182fc02995,632e0d1438cf5315ef826545,FIVE BELOW DC PEDRICKTOWN,DELIVERLOAD,False,13,13,11,13,11,9,16,14,13,16,16,16,15,15,13,11,9,10,9,10,12,12,22,16,13
60819676ae88e5182fc02995,632e0d1438cf5315ef826545,FIVE BELOW DC PEDRICKTOWN,HOOKCONTAINER,False,19,19,19,18,15,11,19,20,21,23,22,23,23,28,20,19,21,15,14,15,12,13,3,19,19
60819676ae88e5182fc02995,632e0d1438cf5315ef826545,FIVE BELOW DC PEDRICKTOWN,PULLCONTAINER,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60819676ae88e5182fc02995,632e0d1438cf5315ef826545,FIVE BELOW DC PEDRICKTOWN,RETURNCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60819676ae88e5182fc02995,66913fe2cfbecfbb0f316c42,Flagship Brands,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,68222a8de6f9ecdd07b0fb7d,FLETCHER-TERRY COMPANY LLC,DELIVERLOAD,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60819676ae88e5182fc02995,68222a8de6f9ecdd07b0fb7d,FLETCHER-TERRY COMPANY LLC,DELIVERLOAD,True,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
60819676ae88e5182fc02995,68bf1eee7a8cbbad89a63629,F.M. BROWN'S SONS INC.,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67b7413d5c8dfb20ac791f2b,Focus Mailing LLC,DELIVERLOAD,False,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
60819676ae88e5182fc02995,6839cd3ead48b7d7e1c746ed,FOCUS MAILING Llc.,DELIVERLOAD,False,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
60819676ae88e5182fc02995,6734e156717c318ff10844fc,FOSTER LOGISTICS TANK WAREHOUSE,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,668546bd9882e6e87a6ac6e3,FOX PRO SYSTEMS,DELIVERLOAD,False,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
60819676ae88e5182fc02995,668546bd9882e6e87a6ac6e3,FOX PRO SYSTEMS,DELIVERLOAD,True,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
60819676ae88e5182fc02995,6852ff70544c3ef31a6b1115,FREEMAN ENCLOSURE SYSTEMS,DELIVERLOAD,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60819676ae88e5182fc02995,689f55fc70797dab382a9e1f,FUCHS LUBRICANTS CO,DELIVERLOAD,True,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
60819676ae88e5182fc02995,6564e55357958115f575d031,FUJIFILM ELECTRONIC MATERIALS INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6564e55357958115f575d031,FUJIFILM ELECTRONIC MATERIALS INC,DELIVERLOAD,True,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
60819676ae88e5182fc02995,68b874f7171475b0aa44c681,FULFILLEMENT HOUSE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,680ba9946d77c6f2643a844b,FULFILLMENT HUB USA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,680ba9946d77c6f2643a844b,FULFILLMENT HUB USA,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,6849e933611a88f8cd4fb23a,F & V TRUCKING N SALES LLC,DELIVERLOAD,False,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
60819676ae88e5182fc02995,6849e933611a88f8cd4fb23a,F & V TRUCKING N SALES LLC,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,66cc875a18ac1c38bb4f6457,FXA SUPPLY,RETURNCONTAINER,False,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
60819676ae88e5182fc02995,68404f3d3d9d55439027f9a1,GABRIELLA  UNIT D,DELIVERLOAD,False,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
60819676ae88e5182fc02995,687183461fdafff961c3395e,GALATA CHEMICALS,DELIVERLOAD,True,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
60819676ae88e5182fc02995,66ad08eccd85517acf688383,GARDEN CITY TERMINAL,DELIVERLOAD,False,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
60819676ae88e5182fc02995,66c7a8aa838298a05d8235cf,GARVEY TRANSPORT,DELIVERLOAD,True,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60819676ae88e5182fc02995,6601bc3476f1b8c2df4934ee,G&C FOODS DISTRIBUTORS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6601bc3476f1b8c2df4934ee,G&C FOODS DISTRIBUTORS,DELIVERLOAD,True,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
60819676ae88e5182fc02995,65e5d9371df7201494b586d8,GCT BAYONNE,DELIVERLOAD,False,18,18,18,18,18,18,18,18,19,17,21,21,13,22,20,15,13,18,18,18,18,18,18,18,18
60819676ae88e5182fc02995,65e5d9371df7201494b586d8,GCT BAYONNE,DELIVERLOAD,True,25,25,25,25,25,25,25,25,25,28,25,25,25,26,25,25,13,25,25,25,25,25,25,25,25
60819676ae88e5182fc02995,65e5d9371df7201494b586d8,GCT BAYONNE,DROPCONTAINER,False,79,79,79,79,79,79,79,46,24,181,222,313,151,72,75,86,79,79,79,79,79,79,79,79,79
60819676ae88e5182fc02995,65e5d9371df7201494b586d8,GCT BAYONNE,PULLCONTAINER,False,56,56,56,56,56,47,28,39,55,71,98,74,74,94,60,56,73,44,51,56,56,56,56,56,56
60819676ae88e5182fc02995,65e5d9371df7201494b586d8,GCT BAYONNE,RETURNCONTAINER,False,72,72,72,72,72,78,62,60,34,73,58,77,65,82,77,90,80,61,72,72,72,72,72,72,72
60819676ae88e5182fc02995,65e5d9371df7201494b586d9,GCT NY,DELIVERLOAD,False,29,29,29,29,29,29,29,29,18,16,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60819676ae88e5182fc02995,65e5d9371df7201494b586d9,GCT NY,DROPCONTAINER,False,18,18,18,18,18,18,18,18,18,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60819676ae88e5182fc02995,65e5d9371df7201494b586d9,GCT NY,PULLCONTAINER,False,30,30,30,30,30,117,95,22,35,25,34,34,28,39,22,23,26,30,30,30,30,30,30,30,30
60819676ae88e5182fc02995,65e5d9371df7201494b586d9,GCT NY,RETURNCONTAINER,False,32,32,32,32,32,32,32,13,32,25,28,29,31,38,37,28,67,55,32,32,32,32,32,32,32
60819676ae88e5182fc02995,680a36ec906add4c98d12e27,GENERAL CABLE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,649d81680f55c716286d874d,GENERAL CAONTINER CORP,DELIVERLOAD,False,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
60819676ae88e5182fc02995,689f35ea10d8ac898a6dac9c,GENERAL FIBRE PRODUCTS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67dd82ffe31462f5658c4e5f,GENESIS MANUFACTURING & DISTRIBUTIO,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67b606cc1b94448184bc5b9d,GENSCRIPT PROBIO USA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67b606cc1b94448184bc5b9d,GENSCRIPT PROBIO USA,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,678531053215ff4eebb9c66d,GENTLE GIANT MOVING COMPANY,DELIVERLOAD,True,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
60819676ae88e5182fc02995,65fda50e8fe1d9a29af13524,GEORG FISCHER HARVEL LLC,DELIVERLOAD,False,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
60819676ae88e5182fc02995,65fda50e8fe1d9a29af13524,GEORG FISCHER HARVEL LLC,DELIVERLOAD,True,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67bc66d85d2b88c5df634455,GFS CHEMICALS,DELIVERLOAD,True,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
60819676ae88e5182fc02995,6849cdbda3f588329fdb74eb,Gibbstown CSC - GB,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60819676ae88e5182fc02995,6849cdbda3f588329fdb74eb,Gibbstown CSC - GB,HOOKCONTAINER,False,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
60819676ae88e5182fc02995,68960fb7ec34c0c31c87046e,GILMAN CORPORATION,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67c78025bb3c27e0b48a48a1,Global Citrus Group,DELIVERLOAD,True,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
60819676ae88e5182fc02995,661ee4a2d38f52a50a8acdf8,GLOBAL INGREDIENTS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6787fbbfec675c6bcb45c27b,Global MJL,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,66983742781b075819aa5dfc,Globe Scientific Warehouse,DELIVERLOAD,True,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60819676ae88e5182fc02995,6838909dda6f2b239db0d85c,GMM Pfaudler US Inc.,DELIVERLOAD,True,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
60819676ae88e5182fc02995,661e8df1d3ca8590234b539f,Gnutti Carlo USA Inc,DELIVERLOAD,True,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
60819676ae88e5182fc02995,65035b4ff259bd15f3fbe616,GODSHALLS,DELIVERLOAD,True,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
60819676ae88e5182fc02995,67e6a96d3cba23ad16cc832d,GOLDEN BARREL PRODUCTS,DELIVERLOAD,False,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
60819676ae88e5182fc02995,6744ef28e06275f1bb6f6d08,GOOD FOOD INC DISTRIBUTION CENTER,DELIVERLOAD,False,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
60819676ae88e5182fc02995,67cb4d33e785cac65ff96163,GOSIGER,DELIVERLOAD,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,66b25deee29db1b8dabd4c1d,GRACE PRESS,DELIVERLOAD,True,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
60819676ae88e5182fc02995,67bc77ec0d84ba34060be143,GRAIN BRAIN,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67bc77ec0d84ba34060be143,GRAIN BRAIN,DELIVERLOAD,True,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
60819676ae88e5182fc02995,689b6159b0e5b3bd65d2b3a2,GRAND BK,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,686d59e61e32d5996f76f8bf,GREAT BEAR DISTRIBUTION CENTER,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,686d59e61e32d5996f76f8bf,GREAT BEAR DISTRIBUTION CENTER,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67b8e3c75c5726eaa89b787c,GREATER OMAHA PACKING,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67b8e3c75c5726eaa89b787c,GREATER OMAHA PACKING,DELIVERLOAD,True,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
60819676ae88e5182fc02995,6896486c75d89cb1533178ed,GREEN COMPUTERS RECYCLING INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68c2dfd554f641690953f4a7,GREEN SHEEN PAINT,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68c2dfd554f641690953f4a7,GREEN SHEEN PAINT,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,645953be8cb9f8164a8fabd0,GRIFF,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,68235cf1e4c32350320150b8,G&S Wholesale Distribution,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,669fdae1f5c21855ce15916d,GT GROUP TERMINAL,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60819676ae88e5182fc02995,669fdae1f5c21855ce15916d,GT GROUP TERMINAL,RETURNCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60819676ae88e5182fc02995,671aa96c0e0d3def7bfa1a36,GTG WAREHOUSE,DELIVERLOAD,True,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60819676ae88e5182fc02995,68753bb9a3c39df26489cfc7,GTS,DELIVERLOAD,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60819676ae88e5182fc02995,68753bb9a3c39df26489cfc7,GTS,HOOKCONTAINER,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60819676ae88e5182fc02995,689a518d9d9d538a4040ff7e,Gusgo Transport,DELIVERLOAD,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60819676ae88e5182fc02995,689a518d9d9d538a4040ff7e,Gusgo Transport,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,689a518d9d9d538a4040ff7e,Gusgo Transport,RETURNCONTAINER,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60819676ae88e5182fc02995,684c792454c7cf43be733293,GW Distribution LLC,DELIVERLOAD,True,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60819676ae88e5182fc02995,6851699de5b7e1c08b2e2d02,GW Distribution LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6851699de5b7e1c08b2e2d02,GW Distribution LLC,DELIVERLOAD,True,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
60819676ae88e5182fc02995,63519ccb86dee215f7c13ead,HABASIT AMERICA INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63519ccb86dee215f7c13ead,HABASIT AMERICA INC,DELIVERLOAD,True,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
60819676ae88e5182fc02995,660705860810de2507306cbf,"HADCO METAL TRADING CO., LLC",DELIVERLOAD,False,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
60819676ae88e5182fc02995,67fd1d4ecd04d52ca625c850,HAEMONETICS CORPORATION,DELIVERLOAD,True,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
60819676ae88e5182fc02995,66b3bd7770d8f92c8074e33b,HALEON US HOLDINGS LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,66b3bd7770d8f92c8074e33b,HALEON US HOLDINGS LLC,DELIVERLOAD,True,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
60819676ae88e5182fc02995,68430f6711f6972f83e23fac,Haleon Us Inc,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67b3a95e7bcdaf51c3d94d03,HALLSTAR COMPANY,DELIVERLOAD,True,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
60819676ae88e5182fc02995,6393a90714ecdc14c9954b5b,HANOVER LOGISTICS,DELIVERLOAD,False,69,69,69,69,69,69,69,59,113,38,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60819676ae88e5182fc02995,6393a90714ecdc14c9954b5b,HANOVER LOGISTICS,DELIVERLOAD,True,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6393a90714ecdc14c9954b5b,HANOVER LOGISTICS,RETURNCONTAINER,False,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
60819676ae88e5182fc02995,643f029811490915e2072134,HARNEY & SONS TEAS,DELIVERLOAD,True,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
60819676ae88e5182fc02995,63bdc44fdae8e915ed6d909b,HARRIS CORPORATION,DELIVERLOAD,False,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
60819676ae88e5182fc02995,63bee6c99ccbbf15b7e61440,HARRIS CORPORATION,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63bee6c99ccbbf15b7e61440,HARRIS CORPORATION,DELIVERLOAD,True,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
60819676ae88e5182fc02995,67c091a3415347d92563ba13,HARTFORD CSC - HD,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67c091a3415347d92563ba13,HARTFORD CSC - HD,HOOKCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,68a4e331c6e12f18d61d9d2b,HEALTHWAY GROUP,DELIVERLOAD,False,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
60819676ae88e5182fc02995,6877a3907850decf008ead20,Heartwood Solar Project,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6786a93a1536b84655814b89,HEIDELBERG MATERIALS US,DELIVERLOAD,False,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
60819676ae88e5182fc02995,6786a93a1536b84655814b89,HEIDELBERG MATERIALS US,DELIVERLOAD,True,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
60819676ae88e5182fc02995,679bf220a34ed18fcd1f8bc7,HEIDELBERG USA C/O INFO LABEL,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6568904d4efe81163ed06368,HENKEL CORP,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6568904d4efe81163ed06368,HENKEL CORP,DELIVERLOAD,True,165,165,165,165,165,165,165,171,171,165,136,185,165,165,165,165,165,165,165,165,165,165,165,165,165
60819676ae88e5182fc02995,67b648c56498584431158f74,HERBSTREITH&FOX INC C/O SALT LOGISTICS LLC,DELIVERLOAD,True,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
60819676ae88e5182fc02995,68ae1beb5f47d9f798008e24,HIKMA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6824c195ecba847cfc251bbf,"HILL-ROM, INC",DELIVERLOAD,False,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
60819676ae88e5182fc02995,6769a1dc7de9b5dade451ce7,"HILLROM, INC.",DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,666c9299fd04383c91d61bd9,HITECH LOGISTICS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,666c9299fd04383c91d61bd9,HITECH LOGISTICS,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,637681f8ca496813077ec4ed,"H&M International Warehousing, Inc",PULLCONTAINER,False,47,47,47,47,47,47,47,47,47,47,47,57,66,41,53,46,47,47,47,47,47,47,47,47,47
60819676ae88e5182fc02995,67b4a504e5bb6ecbf18abceb,HOB INDUSTRIES INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67b4a504e5bb6ecbf18abceb,HOB INDUSTRIES INC,DELIVERLOAD,True,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
60819676ae88e5182fc02995,63598ca7c6519915aede8b04,HOBOKEN BEER & SODA OUTLET,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63598ca7c6519915aede8b04,HOBOKEN BEER & SODA OUTLET,DELIVERLOAD,True,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
60819676ae88e5182fc02995,664cf8d6510f7dad33dcad36,HODOGAYA CHEMICAL,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6838be34c9d2904721710b83,HOLMBERG ORCHARD INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,679a58af2575b405eb642c3f,HOOVER CHEMICALS,DELIVERLOAD,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
